2025-08-16 10:05:12,840 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2025-08-16 16:44:17,688 [Worker-85: Launching Executing clean in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\com.google.guava_33.4.8.jre.jar
2025-08-16 16:44:17,688 [Worker-85: Launching Executing clean in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [1004])
2025-08-16 16:44:17,689 [Worker-85: Launching Executing clean in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\slf4j.api_2.0.17.jar
2025-08-16 16:44:17,689 [Worker-85: Launching Executing clean in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [35])
2025-08-16 16:44:17,691 [Worker-85: Launching Executing clean in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-08-16 16:44:17,691 [Worker-85: Launching Executing clean in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [45])
2025-08-16 16:44:17,691 [Worker-85: Launching Executing clean in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2025-08-16 16:44:17,691 [Worker-85: Launching Executing clean in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [76])
2025-08-16 16:44:17,692 [Worker-85: Launching Executing clean in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2025-08-16 16:44:17,692 [Worker-85: Launching Executing clean in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2025-08-16 16:44:17,693 [Worker-85: Launching Executing clean in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-08-16 16:44:17,693 [Worker-85: Launching Executing clean in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [19])
2025-08-16 16:44:17,694 [Worker-85: Launching Executing clean in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\com.google.guava.failureaccess_1.0.3.jar
2025-08-16 16:44:17,696 [Worker-85: Launching Executing clean in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "F:\Projects\Wipro_batch-1\SpringFramework\SpringCore":
2025-08-16 16:44:17,696 [Worker-85: Launching Executing clean in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always clean
2025-08-16 16:44:26,070 [Worker-94: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-08-16 16:44:26,074 [Worker-94: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-08-16 16:44:28,193 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [639])
2025-08-16 16:44:28,195 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-08-16 16:44:28,195 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\aopalliance-1.0.jar
2025-08-16 16:44:28,195 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\guice-5.1.0.jar
2025-08-16 16:44:28,196 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpclient-4.5.14.jar
2025-08-16 16:44:28,196 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpcore-4.4.16.jar
2025-08-16 16:44:28,196 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jansi-2.4.1.jar
2025-08-16 16:44:28,196 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jcl-over-slf4j-1.7.36.jar
2025-08-16 16:44:28,197 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-artifact-3.9.9.jar
2025-08-16 16:44:28,197 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-builder-support-3.9.9.jar
2025-08-16 16:44:28,197 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-compat-3.9.9.jar
2025-08-16 16:44:28,197 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-core-3.9.9.jar
2025-08-16 16:44:28,197 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-embedder-3.9.9.jar
2025-08-16 16:44:28,197 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-3.9.9.jar
2025-08-16 16:44:28,199 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-builder-3.9.9.jar
2025-08-16 16:44:28,199 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-plugin-api-3.9.9.jar
2025-08-16 16:44:28,199 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-repository-metadata-3.9.9.jar
2025-08-16 16:44:28,200 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-api-1.9.22.jar
2025-08-16 16:44:28,200 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-connector-basic-1.9.22.jar
2025-08-16 16:44:28,200 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-impl-1.9.22.jar
2025-08-16 16:44:28,200 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-named-locks-1.9.22.jar
2025-08-16 16:44:28,201 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-provider-3.9.9.jar
2025-08-16 16:44:28,201 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-spi-1.9.22.jar
2025-08-16 16:44:28,201 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-file-1.9.22.jar
2025-08-16 16:44:28,202 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-http-1.9.22.jar
2025-08-16 16:44:28,202 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-08-16 16:44:28,202 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-util-1.9.22.jar
2025-08-16 16:44:28,203 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-3.9.9.jar
2025-08-16 16:44:28,203 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-builder-3.9.9.jar
2025-08-16 16:44:28,203 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-shared-utils-3.4.2.jar
2025-08-16 16:44:28,203 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-08-16 16:44:28,204 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-08-16 16:44:28,204 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-0.0.7.jar
2025-08-16 16:44:28,204 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-1.2.0.jar
2025-08-16 16:44:28,204 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-cipher-2.0.jar
2025-08-16 16:44:28,204 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-classworlds-2.8.0.jar
2025-08-16 16:44:28,205 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-component-annotations-2.1.0.jar
2025-08-16 16:44:28,205 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-interpolation-1.27.jar
2025-08-16 16:44:28,205 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-sec-dispatcher-2.0.jar
2025-08-16 16:44:28,205 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-utils-3.5.1.jar
2025-08-16 16:44:28,206 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-xml-3.0.1.jar
2025-08-16 16:44:28,206 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-file-3.5.3.jar
2025-08-16 16:44:28,206 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-3.5.3.jar
2025-08-16 16:44:28,206 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-shared-3.5.3.jar
2025-08-16 16:44:28,206 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-provider-api-3.5.3.jar
2025-08-16 16:44:28,207 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.8.jre [18])
2025-08-16 16:44:28,207 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\com.google.guava_33.4.8.jre.jar
2025-08-16 16:44:28,207 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [1004])
2025-08-16 16:44:28,208 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\slf4j.api_2.0.17.jar
2025-08-16 16:44:28,208 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [35])
2025-08-16 16:44:28,209 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-08-16 16:44:28,209 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [45])
2025-08-16 16:44:28,209 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2025-08-16 16:44:28,209 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [76])
2025-08-16 16:44:28,210 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2025-08-16 16:44:28,210 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2025-08-16 16:44:28,212 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-08-16 16:44:28,213 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [19])
2025-08-16 16:44:28,213 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\com.google.guava.failureaccess_1.0.3.jar
2025-08-16 16:44:28,215 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "F:\Projects\Wipro_batch-1\SpringFramework\SpringCore":
2025-08-16 16:44:28,215 [Worker-96: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always install
2025-08-16 16:45:52,145 [Worker-94: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.company:SpringCore:0.0.1-SNAPSHOT @ F:\Projects\Wipro_batch-1\SpringFramework\SpringCore\pom.xml.
2025-08-16 16:45:52,371 [Worker-94: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-08-16 16:45:52,374 [Worker-94: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-08-16 16:45:53,706 [Worker-94: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-08-16 16:45:53,709 [Worker-94: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-08-16 16:45:57,772 [Worker-98: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [639])
2025-08-16 16:45:57,773 [Worker-98: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-08-16 16:45:57,774 [Worker-98: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\aopalliance-1.0.jar
2025-08-16 16:45:57,774 [Worker-98: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\guice-5.1.0.jar
2025-08-16 16:45:57,774 [Worker-98: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpclient-4.5.14.jar
2025-08-16 16:45:57,774 [Worker-98: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpcore-4.4.16.jar
2025-08-16 16:45:57,775 [Worker-98: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jansi-2.4.1.jar
2025-08-16 16:45:57,775 [Worker-98: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jcl-over-slf4j-1.7.36.jar
2025-08-16 16:45:57,775 [Worker-98: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-artifact-3.9.9.jar
2025-08-16 16:45:57,775 [Worker-98: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-builder-support-3.9.9.jar
2025-08-16 16:45:57,775 [Worker-98: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-compat-3.9.9.jar
2025-08-16 16:45:57,776 [Worker-98: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-core-3.9.9.jar
2025-08-16 16:45:57,776 [Worker-98: Launching Executing install in F__Projects_Wipro_batch-1_SpringFramework_SpringCore] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\lenovo\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-embedder-3.9.9.jar
